model,perc,n_clusters,iter,i,param,val_full,val_acv,loop
1,0.700000,4,6,(Intercept),1.38812092567556,-6.839010256653777,1240
1,0.700000,4,6,sigma,0.870154496815011,0.8288995393180396,1240
1,0.700000,4,6,Sigma[county:(Intercept),(Intercept)],0.625250189644391,14.073796794953832,1240
1,0.700000,4,7,(Intercept),1.61959775589211,2.389238845616398,1241
1,0.700000,4,7,sigma,0.932649322203797,0.8725816313837089,1241
1,0.700000,4,7,Sigma[county:(Intercept),(Intercept)],0.71803126410087,2.827600101977212,1241
1,0.700000,4,8,(Intercept),1.29972782385941,1.2856600316966562,1242
1,0.700000,4,8,sigma,0.772236875102985,0.6837854810428309,1242
1,0.700000,4,8,Sigma[county:(Intercept),(Intercept)],0.78495622836431,1.2575549342855408,1242
1,0.700000,4,9,(Intercept),1.4909747067137,1.6651581270629023,1243
1,0.700000,4,9,sigma,0.487191186008691,0.42709838516606774,1243
1,0.700000,4,9,Sigma[county:(Intercept),(Intercept)],0.621684273920483,0.5644955994006748,1243
1,0.700000,4,10,(Intercept),1.39807513223329,1.4556031019241598,1244
1,0.700000,4,10,sigma,0.724944680443199,0.7201366086629791,1244
1,0.700000,4,10,Sigma[county:(Intercept),(Intercept)],0.670940359460657,0.97706974076632,1244
1,0.700000,4,11,(Intercept),1.15744007489732,1.053287488705631,1245
1,0.700000,4,11,sigma,0.448423824906607,0.44493735573337395,1245
1,0.700000,4,11,Sigma[county:(Intercept),(Intercept)],0.937185053440776,1.0063946296167576,1245
1,0.700000,4,12,(Intercept),1.37036736322325,1.527426407963107,1246
1,0.700000,4,12,sigma,1.33762082353024,1.2177540930007449,1246
1,0.700000,4,12,Sigma[county:(Intercept),(Intercept)],0.73084726207968,-2.632894171289402,1246
1,0.700000,4,13,(Intercept),1.59676382813907,1.8155408792350403,1247
1,0.700000,4,13,sigma,0.331809797209121,0.2598251706101385,1247
1,0.700000,4,13,Sigma[county:(Intercept),(Intercept)],0.699463970187827,0.6205259504406415,1247
1,0.700000,4,14,(Intercept),1.27626122919658,-46.06779677992906,1248
1,0.700000,4,14,sigma,0.950922337917528,0.9158461284048357,1248
1,0.700000,4,14,Sigma[county:(Intercept),(Intercept)],0.703313159284187,1275.7158014849701,1248
1,0.700000,4,15,(Intercept),1.56186543712666,6.148149904316361,1249
1,0.700000,4,15,sigma,0.950929892020987,0.9139829859343223,1249
1,0.700000,4,15,Sigma[county:(Intercept),(Intercept)],0.685152111566645,23.57180356614539,1249
1,0.700000,4,16,(Intercept),1.68419525237396,-2.7536821454225446,1250
1,0.700000,4,16,sigma,0.961068307452942,0.911318790953115,1250
1,0.700000,4,16,Sigma[county:(Intercept),(Intercept)],0.675179459621798,-6.76176797842593,1250
1,0.700000,4,17,(Intercept),1.35870793925129,1.444814373820464,1251
1,0.700000,4,17,sigma,0.456319980289487,0.6973251388996193,1251
1,0.700000,4,17,Sigma[county:(Intercept),(Intercept)],0.723707677240703,0.44898313616443813,1251
1,0.700000,4,18,(Intercept),1.62477081814872,1.9007135643160726,1252
1,0.700000,4,18,sigma,0.656685330049072,0.6712470119862287,1252
1,0.700000,4,18,Sigma[county:(Intercept),(Intercept)],0.666689513982374,0.752711198448475,1252
1,0.700000,4,19,(Intercept),1.77800592468757,0.1640045701961903,1253
1,0.700000,4,19,sigma,0.971008659539459,0.9363011769904157,1253
1,0.700000,4,19,Sigma[county:(Intercept),(Intercept)],0.649503300394765,-5.405431102420443,1253
1,0.700000,4,20,(Intercept),1.15126948894374,0.989111723128693,1254
1,0.700000,4,20,sigma,0.67108737812964,0.6307199563291648,1254
1,0.700000,4,20,Sigma[county:(Intercept),(Intercept)],0.724325712396541,1.0012030148407172,1254
1,0.700000,4,21,(Intercept),1.08827195314517,0.9659761396950596,1255
1,0.700000,4,21,sigma,0.476167554271259,0.43166225029777394,1255
1,0.700000,4,21,Sigma[county:(Intercept),(Intercept)],0.703651730485735,0.7478845517429981,1255
1,0.700000,4,22,(Intercept),1.39711193212222,1.516511778863458,1256
1,0.700000,4,22,sigma,0.365799272505527,0.29399667471235547,1256
1,0.700000,4,22,Sigma[county:(Intercept),(Intercept)],0.665138358679917,0.5839571596285217,1256
1,0.700000,4,23,(Intercept),1.67556764222804,1.4808942099358213,1257
1,0.700000,4,23,sigma,1.3404762698127,1.2266112446993784,1257
1,0.700000,4,23,Sigma[county:(Intercept),(Intercept)],0.659820411277019,-2.1508373180242395,1257
1,0.700000,4,24,(Intercept),1.06889892052289,2.039214578097957,1258
1,0.700000,4,24,sigma,1.26604952607245,1.1570432401610615,1258
1,0.700000,4,24,Sigma[county:(Intercept),(Intercept)],0.678686235786476,-2.6513421082014723,1258
1,0.700000,4,25,(Intercept),1.18301285595315,1.1611554596729994,1259
1,0.700000,4,25,sigma,0.362135868728498,0.32887114722004795,1259
1,0.700000,4,25,Sigma[county:(Intercept),(Intercept)],0.656470437645657,0.593671019808375,1259
1,0.700000,4,26,(Intercept),1.7247691546127,2.0405095101207253,1260
1,0.700000,4,26,sigma,0.438703094771291,0.39632688881302647,1260
1,0.700000,4,26,Sigma[county:(Intercept),(Intercept)],0.692065565586552,0.6441153578648637,1260
1,0.700000,4,27,(Intercept),1.61959775589211,2.389238845616398,1261
1,0.700000,4,27,sigma,0.932649322203797,0.8725816313837089,1261
1,0.700000,4,27,Sigma[county:(Intercept),(Intercept)],0.71803126410087,2.827600101977212,1261
1,0.700000,4,28,(Intercept),1.13261503766263,1.0664127108307095,1262
1,0.700000,4,28,sigma,0.184559872179814,0.1508237401446955,1262
1,0.700000,4,28,Sigma[county:(Intercept),(Intercept)],0.656463043363576,0.5433158986233351,1262
1,0.700000,4,29,(Intercept),1.21948225275527,1.0076590606479352,1263
1,0.700000,4,29,sigma,0.717334273224771,0.7217657712204234,1263
1,0.700000,4,29,Sigma[county:(Intercept),(Intercept)],0.669927532551809,1.2250870524310944,1263
1,0.700000,4,30,(Intercept),1.19647400974079,0.6797212796907962,1264
1,0.700000,4,30,sigma,1.0247775236328,0.920762404443118,1264
1,0.700000,4,30,Sigma[county:(Intercept),(Intercept)],0.87150416877202,3.8529609498446264,1264
1,0.700000,4,31,(Intercept),1.63097922355686,1.349991723036747,1265
1,0.700000,4,31,sigma,2.72467794309266,1.6916734598088041,1265
1,0.700000,4,31,Sigma[county:(Intercept),(Intercept)],0.759926181452107,-3.617915133486324,1265
1,0.700000,4,32,(Intercept),1.37474644930839,1.380753894994091,1266
1,0.700000,4,32,sigma,0.83939992838832,0.8212399113744832,1266
1,0.700000,4,32,Sigma[county:(Intercept),(Intercept)],0.684839955677379,2.160462601714295,1266
1,0.700000,4,33,(Intercept),1.36814972912125,1.4533859825922368,1267
1,0.700000,4,33,sigma,0.51491165125333,0.6077286456791575,1267
1,0.700000,4,33,Sigma[county:(Intercept),(Intercept)],0.703602023286196,0.5798438568363387,1267
1,0.700000,4,34,(Intercept),1.31826303488136,1.3263081358399558,1268
1,0.700000,4,34,sigma,0.728297700939452,0.7139821761938626,1268
1,0.700000,4,34,Sigma[county:(Intercept),(Intercept)],0.741242234047239,1.1779041514280664,1268
1,0.700000,4,35,(Intercept),1.36616059624835,1.4698800776710796,1269
1,0.700000,4,35,sigma,0.156887709184049,0.133702638146294,1269
1,0.700000,4,35,Sigma[county:(Intercept),(Intercept)],0.636185070399438,0.5098334217536425,1269
1,0.700000,4,36,(Intercept),1.37629503035689,1.4298744963282792,1270
1,0.700000,4,36,sigma,0.708695992188297,0.7039204597665364,1270
1,0.700000,4,36,Sigma[county:(Intercept),(Intercept)],0.705630241786883,1.0161987143315991,1270
1,0.700000,4,37,(Intercept),1.24679946822092,1.180762298360092,1271
1,0.700000,4,37,sigma,0.712893856179047,0.7146381169655482,1271
1,0.700000,4,37,Sigma[county:(Intercept),(Intercept)],0.649221918874961,0.9657325590951502,1271
1,0.700000,4,38,(Intercept),1.07419468160956,0.983796411133962,1272
1,0.700000,4,38,sigma,0.208705296575933,0.19144667617914785,1272
1,0.700000,4,38,Sigma[county:(Intercept),(Intercept)],0.732458589761648,0.6900373555385083,1272
1,0.700000,4,39,(Intercept),1.16605360120788,0.986236223221147,1273
1,0.700000,4,39,sigma,0.650039570277183,0.6723277152202379,1273
1,0.700000,4,39,Sigma[county:(Intercept),(Intercept)],0.699227148821033,0.9549891528029357,1273
1,0.700000,4,40,(Intercept),1.32338153771801,1.3655813410283184,1274
1,0.700000,4,40,sigma,1.06925949663208,0.9453451053292796,1274
1,0.700000,4,40,Sigma[county:(Intercept),(Intercept)],0.873757295240583,3.8683460226153996,1274
1,0.700000,4,41,(Intercept),1.38648295037311,1.5042129378686353,1275
1,0.700000,4,41,sigma,0.119769323100548,0.08036031700574378,1275
1,0.700000,4,41,Sigma[county:(Intercept),(Intercept)],0.709528542349349,0.5868034464122999,1275
1,0.700000,4,42,(Intercept),1.47210635173631,1.0255976379405924,1276
1,0.700000,4,42,sigma,1.46311145283728,1.3046268375127168,1276
1,0.700000,4,42,Sigma[county:(Intercept),(Intercept)],0.680562509113748,-2.584432204966941,1276
1,0.700000,4,43,(Intercept),1.43790287503817,1.5786527821008929,1277
1,0.700000,4,43,sigma,0.333017641565238,0.2600579584459215,1277
1,0.700000,4,43,Sigma[county:(Intercept),(Intercept)],0.73036103849905,0.6742510861457928,1277
1,0.700000,4,44,(Intercept),1.23573354005287,0.9064099073715662,1278
1,0.700000,4,44,sigma,0.900273960276184,0.8576160988217221,1278
1,0.700000,4,44,Sigma[county:(Intercept),(Intercept)],0.74208625724473,3.0299995827938346,1278
1,0.700000,4,45,(Intercept),1.55970067666161,1.7328403479048977,1279
1,0.700000,4,45,sigma,0.377676644596923,0.25920148023984385,1279
1,0.700000,4,45,Sigma[county:(Intercept),(Intercept)],0.65407473633464,0.5899416609190546,1279
1,0.700000,4,46,(Intercept),1.38893895455921,1.0050030636693092,1280
1,0.700000,4,46,sigma,1.24487771369425,1.15539768524278,1280
1,0.700000,4,46,Sigma[county:(Intercept),(Intercept)],0.663262699916413,-2.624171216602811,1280
1,0.700000,4,47,(Intercept),1.66446483880027,1.9260582487320108,1281
1,0.700000,4,47,sigma,0.397791986114307,0.3506993907625806,1281
1,0.700000,4,47,Sigma[county:(Intercept),(Intercept)],0.693435065441943,0.6299103181550316,1281
1,0.700000,4,48,(Intercept),1.05705685937088,0.9509591677511017,1282
1,0.700000,4,48,sigma,0.393483281027784,0.1770945066990937,1282
1,0.700000,4,48,Sigma[county:(Intercept),(Intercept)],0.677573645939315,0.7432344014020767,1282
1,0.700000,4,49,(Intercept),1.43000739000123,1.5387774145531432,1283
1,0.700000,4,49,sigma,0.297665083466621,0.2580921327555603,1283
1,0.700000,4,49,Sigma[county:(Intercept),(Intercept)],0.670257046689347,0.5783086781559986,1283
1,0.700000,4,50,(Intercept),1.78932367479225,2.013773962133985,1284
1,0.700000,4,50,sigma,0.918705200236187,0.8617942119149237,1284
1,0.700000,4,50,Sigma[county:(Intercept),(Intercept)],0.715621172923668,2.0159676094908088,1284
1,0.700000,4,51,(Intercept),1.27946611825808,1.3119979925389178,1285
1,0.700000,4,51,sigma,0.481547049035829,0.14063878591909418,1285
1,0.700000,4,51,Sigma[county:(Intercept),(Intercept)],0.685818884470516,0.9640244212162983,1285
1,0.700000,4,52,(Intercept),1.60927644340051,0.9075385152095843,1286
1,0.700000,4,52,sigma,1.37732417034,1.231549249718874,1286
1,0.700000,4,52,Sigma[county:(Intercept),(Intercept)],0.736986307740395,-3.234766465254692,1286
1,0.700000,4,53,(Intercept),1.17712908746226,1.1958430807574127,1287
1,0.700000,4,53,sigma,0.153161319381778,0.1294986806301211,1287
1,0.700000,4,53,Sigma[county:(Intercept),(Intercept)],0.641594875400269,0.524172885527886,1287
1,0.700000,4,54,(Intercept),1.56319330483503,0.5280843834288034,1288
1,0.700000,4,54,sigma,1.00002862540105,0.9576580764483306,1288
1,0.700000,4,54,Sigma[county:(Intercept),(Intercept)],0.676990177206088,-6.45683961619007,1288
1,0.700000,4,55,(Intercept),1.60856361367708,12.329705723083798,1289
1,0.700000,4,55,sigma,1.14627607990199,1.0228771974694209,1289
1,0.700000,4,55,Sigma[county:(Intercept),(Intercept)],0.892833002026074,50.762968171849934,1289
1,0.700000,4,56,(Intercept),1.36960160601026,1.4605500313712694,1290
1,0.700000,4,56,sigma,0.447308624072455,0.3119929243077326,1290
1,0.700000,4,56,Sigma[county:(Intercept),(Intercept)],0.679278540095834,0.7196401819260211,1290
1,0.700000,4,57,(Intercept),1.39772166688013,1.9885435939537515,1291
1,0.700000,4,57,sigma,0.939490474732471,0.8816923606840075,1291
1,0.700000,4,57,Sigma[county:(Intercept),(Intercept)],0.677887913254696,2.335632378837487,1291
1,0.700000,4,58,(Intercept),1.38676481874621,1.6035778032063641,1292
1,0.700000,4,58,sigma,0.68635485564502,0.6994544793611074,1292
1,0.700000,4,58,Sigma[county:(Intercept),(Intercept)],0.642969965220529,0.9112700910134466,1292
1,0.700000,4,59,(Intercept),1.42405480858692,-0.0024932040413445655,1293
1,0.700000,4,59,sigma,1.03395097735886,0.9888527878654695,1293
1,0.700000,4,59,Sigma[county:(Intercept),(Intercept)],0.678998977724768,-6.434961892069308,1293
1,0.700000,4,60,(Intercept),1.12250021011586,0.9504097838708524,1294
1,0.700000,4,60,sigma,0.805143810684242,0.7458713120769557,1294
1,0.700000,4,60,Sigma[county:(Intercept),(Intercept)],0.794691484759247,1.4669239125794649,1294
1,0.700000,6,1,(Intercept),2.05612864113309,2.648684975875629,1295
1,0.700000,6,1,sigma,0.59488735518085,0.577411948038149,1295
1,0.700000,6,1,Sigma[county:(Intercept),(Intercept)],0.641948412514831,0.6993378148254114,1295
1,0.700000,6,2,(Intercept),1.11587639615505,1.0311076821532614,1296
1,0.700000,6,2,sigma,0.459754681165748,0.4248523436220729,1296
1,0.700000,6,2,Sigma[county:(Intercept),(Intercept)],0.681000754762728,0.6966156135337349,1296
1,0.700000,6,3,(Intercept),1.99075641990367,1.3630081819897637,1297
1,0.700000,6,3,sigma,2.07346410083397,1.661871178298501,1297
1,0.700000,6,3,Sigma[county:(Intercept),(Intercept)],0.668511397034575,-2.7474938159425637,1297
1,0.700000,6,4,(Intercept),1.6045199766353,1.4948931045680223,1298
1,0.700000,6,4,sigma,2.30117397733308,1.7273918546883862,1298
1,0.700000,6,4,Sigma[county:(Intercept),(Intercept)],0.717832146466696,-3.1849876164056754,1298
1,0.700000,6,5,(Intercept),1.6134847828822,1.9578134954588005,1299
1,0.700000,6,5,sigma,0.47431102075842,0.44007689496957747,1299
1,0.700000,6,5,Sigma[county:(Intercept),(Intercept)],0.756403618411628,0.6258850240191324,1299
1,0.700000,6,6,(Intercept),1.56970702468882,2.243298843646907,1300
1,0.700000,6,6,sigma,1.18968136971704,1.109032592305949,1300
1,0.700000,6,6,Sigma[county:(Intercept),(Intercept)],0.629946115273358,-2.4365951220927466,1300
1,0.700000,6,7,(Intercept),1.27435693790064,0.7255624954519142,1301
1,0.700000,6,7,sigma,0.874456422831387,0.8516628356805834,1301
1,0.700000,6,7,Sigma[county:(Intercept),(Intercept)],0.642211787670642,3.3168481878780596,1301
1,0.700000,6,8,(Intercept),1.51235296680695,1.6776090873707512,1302
1,0.700000,6,8,sigma,0.357674320792102,0.29118991930893096,1302
1,0.700000,6,8,Sigma[county:(Intercept),(Intercept)],0.714098816340574,0.6615552744769929,1302
1,0.700000,6,9,(Intercept),2.00145484771751,1.2766601883459923,1303
1,0.700000,6,9,sigma,1.4722740514151,1.3071024902911328,1303
1,0.700000,6,9,Sigma[county:(Intercept),(Intercept)],0.71708209874865,-2.0724014825388695,1303
1,0.700000,6,10,(Intercept),1.35341657757879,1.3960276664606008,1304
1,0.700000,6,10,sigma,0.660404363840006,0.6748858396039826,1304
1,0.700000,6,10,Sigma[county:(Intercept),(Intercept)],0.677269526853236,0.8324647726795216,1304
1,0.700000,6,11,(Intercept),1.65795009525522,2.1289221064836052,1305
1,0.700000,6,11,sigma,0.858263863301723,0.8294993830667062,1305
1,0.700000,6,11,Sigma[county:(Intercept),(Intercept)],0.666299309861465,1.8469383957955525,1305
1,0.700000,6,12,(Intercept),1.66999093560849,2.2880602809176245,1306
1,0.700000,6,12,sigma,0.908563809059495,0.8753266085920955,1306
1,0.700000,6,12,Sigma[county:(Intercept),(Intercept)],0.687448696152256,3.152792342858635,1306
1,0.700000,6,13,(Intercept),1.49611956172288,1.6419545442756713,1307
1,0.700000,6,13,sigma,0.256407040341301,0.21064605953637922,1307
1,0.700000,6,13,Sigma[county:(Intercept),(Intercept)],0.706897872959247,0.6166869846891012,1307
1,0.700000,6,14,(Intercept),1.41416182557664,1.5619653941736789,1308
1,0.700000,6,14,sigma,0.746913024196796,0.889553488177374,1308
1,0.700000,6,14,Sigma[county:(Intercept),(Intercept)],0.934279986365895,1.0198200862161289,1308
1,0.700000,6,15,(Intercept),1.4069768749121,0.6957920637337697,1309
1,0.700000,6,15,sigma,1.01145919460144,0.9168534343607904,1309
1,0.700000,6,15,Sigma[county:(Intercept),(Intercept)],0.766191069711354,3.9486348997318443,1309
1,0.700000,6,16,(Intercept),1.71637379514493,2.2587925978549084,1310
1,0.700000,6,16,sigma,1.80902050244929,1.4840441721902418,1310
1,0.700000,6,16,Sigma[county:(Intercept),(Intercept)],0.799073158280867,-2.69134839827786,1310
1,0.700000,6,17,(Intercept),1.71143513902465,1.6564784574366493,1311
1,0.700000,6,17,sigma,2.9269495040848,1.6970509030081082,1311
1,0.700000,6,17,Sigma[county:(Intercept),(Intercept)],0.678927629245269,-3.709724761784818,1311
1,0.700000,6,18,(Intercept),1.41725316887973,1.5446598968460608,1312
1,0.700000,6,18,sigma,0.297030607431196,0.24466030008487138,1312
1,0.700000,6,18,Sigma[county:(Intercept),(Intercept)],0.688475796491234,0.5894124798043157,1312
1,0.700000,6,19,(Intercept),1.72618271096512,1.2753234400883997,1313
1,0.700000,6,19,sigma,1.4642252326708,1.312376517938196,1313
1,0.700000,6,19,Sigma[county:(Intercept),(Intercept)],0.700029535494189,-2.220702119244126,1313
1,0.700000,6,20,(Intercept),1.39552164469471,1.5430484346401954,1314
1,0.700000,6,20,sigma,1.19758378021833,1.103976792672201,1314
1,0.700000,6,20,Sigma[county:(Intercept),(Intercept)],0.710716575394541,-5.899175633187065,1314
1,0.700000,6,21,(Intercept),1.3731669151469,1.2462649960291434,1315
1,0.700000,6,21,sigma,0.819014411198341,0.8011106869881688,1315
1,0.700000,6,21,Sigma[county:(Intercept),(Intercept)],0.652136588473597,1.740131774961453,1315
1,0.700000,6,22,(Intercept),1.75116590050156,2.0288956201215678,1316
1,0.700000,6,22,sigma,0.374710158743411,0.34803711951178334,1316
1,0.700000,6,22,Sigma[county:(Intercept),(Intercept)],0.654671171602142,0.56647400937032,1316
1,0.700000,6,23,(Intercept),1.73286148408732,2.095182679212044,1317
1,0.700000,6,23,sigma,0.742193205478537,0.7053343886090908,1317
1,0.700000,6,23,Sigma[county:(Intercept),(Intercept)],0.779209108601265,1.0809827520976474,1317
1,0.700000,6,24,(Intercept),1.3255812257713,1.396979508823204,1318
1,0.700000,6,24,sigma,0.322398597630903,0.2960649449789766,1318
1,0.700000,6,24,Sigma[county:(Intercept),(Intercept)],0.638854310627584,0.5465449894461896,1318
1,0.700000,6,25,(Intercept),1.96477346588701,2.4751997491911917,1319
1,0.700000,6,25,sigma,0.605830190100033,0.5904018585251697,1319
1,0.700000,6,25,Sigma[county:(Intercept),(Intercept)],0.654778769610386,0.6917294165910546,1319
1,0.700000,6,26,(Intercept),1.53820555677236,1.9186666296548576,1320
1,0.700000,6,26,sigma,0.470806822601728,0.36692897280623715,1320
1,0.700000,6,26,Sigma[county:(Intercept),(Intercept)],0.622729449321264,0.39893273928100415,1320
1,0.700000,6,27,(Intercept),1.41191895359066,1.5447899415058497,1321
1,0.700000,6,27,sigma,0.42585223452532,0.41162043602109233,1321
1,0.700000,6,27,Sigma[county:(Intercept),(Intercept)],0.765834844106653,0.7379452212799219,1321
1,0.700000,6,28,(Intercept),1.43481453007662,2.6604411452781678,1322
1,0.700000,6,28,sigma,0.942589793682998,0.8988341519150733,1322
1,0.700000,6,28,Sigma[county:(Intercept),(Intercept)],0.652131368264837,-1.135940185175019,1322
1,0.700000,6,29,(Intercept),1.49544251501972,1.6979981967811646,1323
1,0.700000,6,29,sigma,0.666016641102995,0.6786517177652833,1323
1,0.700000,6,29,Sigma[county:(Intercept),(Intercept)],0.683517778102274,0.8735402846077664,1323
1,0.700000,6,30,(Intercept),1.87915629091094,2.273031502543049,1324
1,0.700000,6,30,sigma,0.47723726710649,0.4528246680026979,1324
1,0.700000,6,30,Sigma[county:(Intercept),(Intercept)],0.65973029175215,0.6166175401854428,1324
1,0.700000,6,31,(Intercept),1.54320694692096,0.8275022798387476,1325
1,0.700000,6,31,sigma,1.00542007801154,0.9470548305268565,1325
1,0.700000,6,31,Sigma[county:(Intercept),(Intercept)],0.662795489950919,7.62222219697379,1325
1,0.700000,6,32,(Intercept),1.81588988336602,1.1931787928800521,1326
1,0.700000,6,32,sigma,1.70802459012755,1.43702192590338,1326
1,0.700000,6,32,Sigma[county:(Intercept),(Intercept)],0.688022571602247,-2.8348208811527096,1326
1,0.700000,6,33,(Intercept),1.7869777505813,2.754529410819198,1327
1,0.700000,6,33,sigma,1.16302244004313,0.9937358373451652,1327
1,0.700000,6,33,Sigma[county:(Intercept),(Intercept)],0.899309804538002,6.164980882249611,1327
1,0.700000,6,34,(Intercept),1.45752111937003,1.6673369913487055,1328
1,0.700000,6,34,sigma,0.794430283815569,0.3606075817223364,1328
1,0.700000,6,34,Sigma[county:(Intercept),(Intercept)],1.00980754924,2.221320494109501,1328
1,0.700000,6,35,(Intercept),1.54114573362389,1.6985226437505199,1329
1,0.700000,6,35,sigma,0.319830555485382,0.29773156573868764,1329
1,0.700000,6,35,Sigma[county:(Intercept),(Intercept)],0.647534466980212,0.5691235355592186,1329
1,0.700000,6,36,(Intercept),1.40117912405458,1.5002167305419838,1330
1,0.700000,6,36,sigma,0.385820355621523,0.3698666739839368,1330
1,0.700000,6,36,Sigma[county:(Intercept),(Intercept)],0.902040241431445,0.9368735114921616,1330
1,0.700000,6,37,(Intercept),1.69813576643252,2.00009465935123,1331
1,0.700000,6,37,sigma,0.588831791333128,0.7985934483796029,1331
1,0.700000,6,37,Sigma[county:(Intercept),(Intercept)],0.638916684559431,0.40796569649945935,1331
1,0.700000,6,38,(Intercept),1.60561745868422,1.8799829231671932,1332
1,0.700000,6,38,sigma,0.376541728702017,0.3555339626583664,1332
1,0.700000,6,38,Sigma[county:(Intercept),(Intercept)],0.69287538903818,0.5755446932646493,1332
1,0.700000,6,39,(Intercept),1.83035575081451,10.367016267966193,1333
1,0.700000,6,39,sigma,0.810550651848904,0.7644269271976691,1333
1,0.700000,6,39,Sigma[county:(Intercept),(Intercept)],0.682960391125457,10.405751055736301,1333
1,0.700000,6,40,(Intercept),1.93148693556787,1.396995916316595,1334
1,0.700000,6,40,sigma,2.1644465808484,1.519107809670873,1334
1,0.700000,6,40,Sigma[county:(Intercept),(Intercept)],0.924693473564069,-3.934021633298355,1334
1,0.700000,6,41,(Intercept),1.44388209003234,1.4542613027358837,1335
1,0.700000,6,41,sigma,0.87191703918016,0.8504972331348908,1335
1,0.700000,6,41,Sigma[county:(Intercept),(Intercept)],0.634559098548124,2.4486926630533956,1335
1,0.700000,6,42,(Intercept),1.2549085204653,1.3185282736560093,1336
1,0.700000,6,42,sigma,0.213123222253768,0.19181133976157327,1336
1,0.700000,6,42,Sigma[county:(Intercept),(Intercept)],0.630442313091131,0.5164206683748571,1336
1,0.700000,6,43,(Intercept),1.80316998037876,9.748513189551321,1337
1,0.700000,6,43,sigma,0.968608245358419,0.9209431340920744,1337
1,0.700000,6,43,Sigma[county:(Intercept),(Intercept)],0.731498872522956,20.954107630104517,1337
1,0.700000,6,44,(Intercept),1.85525457851889,2.3032253417785076,1338
1,0.700000,6,44,sigma,0.74747462815552,0.7385903526516097,1338
1,0.700000,6,44,Sigma[county:(Intercept),(Intercept)],0.667954157967322,0.4494000720410915,1338
1,0.700000,6,45,(Intercept),1.50548988893913,1.7474555881792773,1339
1,0.700000,6,45,sigma,0.558605501989765,0.5295562324779535,1339
1,0.700000,6,45,Sigma[county:(Intercept),(Intercept)],0.699600303269288,0.6264098411657053,1339
1,0.700000,6,46,(Intercept),1.63075308104979,0.5575516891173207,1340
1,0.700000,6,46,sigma,1.02027498750464,0.9719454587087261,1340
1,0.700000,6,46,Sigma[county:(Intercept),(Intercept)],0.718829963270301,-5.296207841753193,1340
1,0.700000,6,47,(Intercept),1.60737772376286,12.363363038453247,1341
1,0.700000,6,47,sigma,0.98720057539806,0.9374704651134413,1341
1,0.700000,6,47,Sigma[county:(Intercept),(Intercept)],0.719443632471557,39.584531214870104,1341
1,0.700000,6,48,(Intercept),1.33233750405326,1.4255610273158823,1342
1,0.700000,6,48,sigma,0.234961749187717,0.20262758154247784,1342
1,0.700000,6,48,Sigma[county:(Intercept),(Intercept)],0.628577227859615,0.4903469288374639,1342
1,0.700000,6,49,(Intercept),1.51235296680695,1.6776090873707512,1343
1,0.700000,6,49,sigma,0.357674320792102,0.29118991930893096,1343
1,0.700000,6,49,Sigma[county:(Intercept),(Intercept)],0.714098816340574,0.6615552744769929,1343
1,0.700000,6,50,(Intercept),1.51338094494454,1.7430351746190864,1344
1,0.700000,6,50,sigma,1.37034971920665,1.2535376981357584,1344
1,0.700000,6,50,Sigma[county:(Intercept),(Intercept)],0.682007696195895,-2.0975215919017636,1344
1,0.700000,6,51,(Intercept),1.42090528235773,1.6397248569427516,1345
1,0.700000,6,51,sigma,1.89784652121871,1.561632851726166,1345
1,0.700000,6,51,Sigma[county:(Intercept),(Intercept)],0.686390491229372,-2.7963317813656814,1345
1,0.700000,6,52,(Intercept),1.78844649846143,1.0444212711778271,1346
1,0.700000,6,52,sigma,2.93658798768764,1.3833280486976984,1346
1,0.700000,6,52,Sigma[county:(Intercept),(Intercept)],0.846469121295702,-4.177354220387575,1346
1,0.700000,6,53,(Intercept),1.37059803151701,0.6685060952968233,1347
1,0.700000,6,53,sigma,1.02741466626128,0.9657878983426413,1347
1,0.700000,6,53,Sigma[county:(Intercept),(Intercept)],0.700409961311717,9.953308846934565,1347
1,0.700000,6,54,(Intercept),1.81296079743148,2.240349386505859,1348
1,0.700000,6,54,sigma,0.577929024719656,0.5625232383183091,1348
1,0.700000,6,54,Sigma[county:(Intercept),(Intercept)],0.767212580745931,0.8400705696452407,1348
1,0.700000,6,55,(Intercept),1.60398241752211,1.870925083615283,1349
1,0.700000,6,55,sigma,0.47249611637529,0.44487802208840566,1349
1,0.700000,6,55,Sigma[county:(Intercept),(Intercept)],0.707017615687094,0.627436561666904,1349
1,0.700000,6,56,(Intercept),1.42083274974916,1.54751539911604,1350
1,0.700000,6,56,sigma,0.397397240473568,0.2691974495318005,1350
1,0.700000,6,56,Sigma[county:(Intercept),(Intercept)],0.674939428769364,0.6533635818449073,1350
1,0.700000,6,57,(Intercept),1.39753434934226,2.4594867657984194,1351
1,0.700000,6,57,sigma,2.34348426362521,1.6227467288679507,1351
1,0.700000,6,57,Sigma[county:(Intercept),(Intercept)],0.726554084501788,-3.518060643515451,1351
1,0.700000,6,58,(Intercept),1.41445379490081,1.0332738090426072,1352
1,0.700000,6,58,sigma,0.917479065086051,0.8838273234380836,1352
1,0.700000,6,58,Sigma[county:(Intercept),(Intercept)],0.666482514771138,3.705961042850262,1352
1,0.700000,6,59,(Intercept),1.50979811925584,1.5101127598262696,1353
1,0.700000,6,59,sigma,0.805000798858731,0.7683737867666719,1353
1,0.700000,6,59,Sigma[county:(Intercept),(Intercept)],0.723908304417793,1.3745946970004093,1353
